Date,Price,Unit
2021-02-08,8.1951,lb (Pound)
2021-02-09,8.318,lb (Pound)
2021-02-09,8.318,lb (Pound)
2021-02-09,8.318,lb (Pound)
2021-02-10,8.3842,lb (Pound)
2021-02-10,8.3842,lb (Pound)
2021-02-10,8.3842,lb (Pound)
2021-02-11,8.4364,lb (Pound)
2021-02-11,8.4364,lb (Pound)
2021-02-11,8.4364,lb (Pound)
2021-02-12,8.3293,lb (Pound)
2021-02-12,8.3293,lb (Pound)
2021-02-12,8.3293,lb (Pound)
2021-02-15,8.4423,lb (Pound)
2021-02-15,8.4423,lb (Pound)
2021-02-15,8.4423,lb (Pound)
2021-02-16,8.5149,lb (Pound)
2021-02-16,8.5149,lb (Pound)
2021-02-16,8.5149,lb (Pound)
2021-02-17,8.484,lb (Pound)
2021-02-17,8.484,lb (Pound)
2021-02-17,8.484,lb (Pound)
2021-02-18,8.6028,lb (Pound)
2021-02-18,8.6028,lb (Pound)
2021-02-18,8.6028,lb (Pound)
2021-02-19,8.8432,lb (Pound)
2021-02-19,8.8432,lb (Pound)
2021-02-19,8.8432,lb (Pound)
2021-02-22,8.9308,lb (Pound)
2021-02-22,8.9308,lb (Pound)
2021-02-22,8.9308,lb (Pound)
2021-02-23,8.7208,lb (Pound)
2021-02-23,8.7208,lb (Pound)
2021-02-23,8.7208,lb (Pound)
2021-02-24,8.7779,lb (Pound)
2021-02-24,8.7779,lb (Pound)
2021-02-24,8.7779,lb (Pound)
2021-02-25,8.8759,lb (Pound)
2021-02-25,8.8759,lb (Pound)
2021-02-25,8.8759,lb (Pound)
2021-02-26,8.44,lb (Pound)
2021-02-26,8.44,lb (Pound)
2021-02-26,8.44,lb (Pound)
2021-03-01,8.4618,lb (Pound)
2021-03-01,8.4618,lb (Pound)
2021-03-01,8.4618,lb (Pound)
2021-03-02,8.4277,lb (Pound)
2021-03-02,8.4277,lb (Pound)
2021-03-02,8.4277,lb (Pound)
2021-03-03,8.0749,lb (Pound)
2021-03-03,8.0749,lb (Pound)
2021-03-03,8.0749,lb (Pound)
2021-03-04,7.3228,lb (Pound)
2021-03-04,7.3228,lb (Pound)
2021-03-04,7.3228,lb (Pound)
2021-03-05,7.4158,lb (Pound)
2021-03-05,7.4158,lb (Pound)
2021-03-05,7.4158,lb (Pound)
2021-03-08,7.3096,lb (Pound)
2021-03-08,7.3096,lb (Pound)
2021-03-08,7.3096,lb (Pound)
2021-03-09,7.2153,lb (Pound)
2021-03-09,7.2153,lb (Pound)
2021-03-09,7.2153,lb (Pound)
2021-03-10,7.2756,lb (Pound)
2021-03-10,7.2756,lb (Pound)
2021-03-10,7.2756,lb (Pound)
2021-03-11,7.4543,lb (Pound)
2021-03-11,7.4543,lb (Pound)
2021-03-11,7.4543,lb (Pound)
2021-03-12,7.3291,lb (Pound)
2021-03-12,7.3291,lb (Pound)
2021-03-12,7.3291,lb (Pound)
2021-03-15,7.3332,lb (Pound)
2021-03-15,7.3332,lb (Pound)
2021-03-15,7.3332,lb (Pound)
2021-03-16,7.3169,lb (Pound)
2021-03-16,7.3169,lb (Pound)
2021-03-16,7.3169,lb (Pound)
2021-03-17,7.252,lb (Pound)
2021-03-17,7.252,lb (Pound)
2021-03-17,7.252,lb (Pound)
2021-03-18,7.257,lb (Pound)
2021-03-18,7.257,lb (Pound)
2021-03-18,7.257,lb (Pound)
2021-03-19,7.3124,lb (Pound)
2021-03-19,7.3124,lb (Pound)
2021-03-19,7.3124,lb (Pound)
2021-03-22,7.4503,lb (Pound)
2021-03-22,7.4503,lb (Pound)
2021-03-22,7.4503,lb (Pound)
2021-03-23,7.4961,lb (Pound)
2021-03-23,7.4961,lb (Pound)
2021-03-23,7.4961,lb (Pound)
2021-03-24,7.3178,lb (Pound)
2021-03-24,7.3178,lb (Pound)
2021-03-24,7.3178,lb (Pound)
2021-03-25,7.2502,lb (Pound)
2021-03-25,7.2502,lb (Pound)
2021-03-25,7.2502,lb (Pound)
2021-03-26,7.3731,lb (Pound)
2021-03-26,7.3731,lb (Pound)
2021-03-26,7.3731,lb (Pound)
2021-03-29,7.375,lb (Pound)
2021-03-29,7.375,lb (Pound)
2021-03-29,7.375,lb (Pound)
2021-03-30,7.4058,lb (Pound)
2021-03-30,7.4058,lb (Pound)
2021-03-30,7.4058,lb (Pound)
2021-03-31,7.3019,lb (Pound)
2021-03-31,7.3019,lb (Pound)
2021-03-31,7.3019,lb (Pound)
2021-04-01,7.2579,lb (Pound)
2021-04-01,7.2579,lb (Pound)
2021-04-01,7.2579,lb (Pound)
2021-04-02,7.3335,lb (Pound)
2021-04-02,7.3335,lb (Pound)
2021-04-02,7.3335,lb (Pound)
2021-04-05,7.3335,lb (Pound)
2021-04-05,7.3335,lb (Pound)
2021-04-05,7.3335,lb (Pound)
2021-04-06,7.4933,lb (Pound)
2021-04-06,7.4933,lb (Pound)
2021-04-06,7.4933,lb (Pound)
2021-04-07,7.5664,lb (Pound)
2021-04-07,7.5664,lb (Pound)
2021-04-07,7.5664,lb (Pound)
2021-04-08,7.6104,lb (Pound)
2021-04-08,7.6104,lb (Pound)
2021-04-08,7.6104,lb (Pound)
2021-04-09,7.5428,lb (Pound)
2021-04-09,7.5428,lb (Pound)
2021-04-09,7.5428,lb (Pound)
2021-04-12,7.3573,lb (Pound)
2021-04-12,7.3573,lb (Pound)
2021-04-12,7.3573,lb (Pound)
2021-04-13,7.3359,lb (Pound)
2021-04-13,7.3359,lb (Pound)
2021-04-13,7.3359,lb (Pound)
2021-04-14,7.3505,lb (Pound)
2021-04-14,7.3505,lb (Pound)
2021-04-14,7.3505,lb (Pound)
2021-04-15,7.4032,lb (Pound)
2021-04-15,7.4032,lb (Pound)
2021-04-15,7.4032,lb (Pound)
2021-04-16,7.4439,lb (Pound)
2021-04-16,7.4439,lb (Pound)
2021-04-16,7.4439,lb (Pound)
2021-04-19,7.2861,lb (Pound)
2021-04-19,7.2861,lb (Pound)
2021-04-19,7.2861,lb (Pound)
2021-04-20,7.3228,lb (Pound)
2021-04-20,7.3228,lb (Pound)
2021-04-20,7.3228,lb (Pound)
2021-04-21,7.296,lb (Pound)
2021-04-21,7.296,lb (Pound)
2021-04-21,7.296,lb (Pound)
2021-04-22,7.2616,lb (Pound)
2021-04-22,7.2616,lb (Pound)
2021-04-22,7.2616,lb (Pound)
2021-04-23,7.3255,lb (Pound)
2021-04-23,7.3255,lb (Pound)
2021-04-23,7.3255,lb (Pound)
2021-04-26,7.4611,lb (Pound)
2021-04-26,7.4611,lb (Pound)
2021-04-26,7.4611,lb (Pound)
2021-04-27,7.6721,lb (Pound)
2021-04-27,7.6721,lb (Pound)
2021-04-27,7.6721,lb (Pound)
2021-04-28,7.8122,lb (Pound)
2021-04-28,7.8122,lb (Pound)
2021-04-28,7.8122,lb (Pound)
2021-04-29,7.9075,lb (Pound)
2021-04-29,7.9075,lb (Pound)
2021-04-29,7.9075,lb (Pound)
2021-04-30,7.9274,lb (Pound)
2021-04-30,7.9274,lb (Pound)
2021-04-30,7.9274,lb (Pound)
2021-05-03,8.0073,lb (Pound)
2021-05-03,8.0073,lb (Pound)
2021-05-03,8.0073,lb (Pound)
2021-05-04,8.1016,lb (Pound)
2021-05-04,8.1016,lb (Pound)
2021-05-04,8.1016,lb (Pound)
2021-05-05,8.1579,lb (Pound)
2021-05-05,8.1579,lb (Pound)
2021-05-05,8.1579,lb (Pound)
2021-05-06,8.1388,lb (Pound)
2021-05-06,8.1388,lb (Pound)
2021-05-06,8.1388,lb (Pound)
2021-05-07,8.176,lb (Pound)
2021-05-07,8.176,lb (Pound)
2021-05-07,8.176,lb (Pound)
2021-05-10,8.1964,lb (Pound)
2021-05-10,8.1964,lb (Pound)
2021-05-10,8.1964,lb (Pound)
2021-05-11,8.1388,lb (Pound)
2021-05-11,8.1388,lb (Pound)
2021-05-11,8.1388,lb (Pound)
2021-05-12,8.1338,lb (Pound)
2021-05-12,8.1338,lb (Pound)
2021-05-12,8.1338,lb (Pound)
2021-05-13,7.7927,lb (Pound)
2021-05-13,7.7927,lb (Pound)
2021-05-13,7.7927,lb (Pound)
2021-05-14,7.8943,lb (Pound)
2021-05-14,7.8943,lb (Pound)
2021-05-14,7.8943,lb (Pound)
2021-05-17,8.039,lb (Pound)
2021-05-17,8.039,lb (Pound)
2021-05-17,8.039,lb (Pound)
2021-05-18,8.2291,lb (Pound)
2021-05-18,8.2291,lb (Pound)
2021-05-18,8.2291,lb (Pound)
2021-05-19,8.0195,lb (Pound)
2021-05-19,8.0195,lb (Pound)
2021-05-19,8.0195,lb (Pound)
2021-05-20,7.8589,lb (Pound)
2021-05-20,7.8589,lb (Pound)
2021-05-20,7.8589,lb (Pound)
2021-05-21,7.7324,lb (Pound)
2021-05-21,7.7324,lb (Pound)
2021-05-21,7.7324,lb (Pound)
2021-05-24,7.6113,lb (Pound)
2021-05-24,7.6113,lb (Pound)
2021-05-24,7.6113,lb (Pound)
2021-05-25,7.7678,lb (Pound)
2021-05-25,7.7678,lb (Pound)
2021-05-25,7.7678,lb (Pound)
2021-05-26,7.7873,lb (Pound)
2021-05-26,7.7873,lb (Pound)
2021-05-26,7.7873,lb (Pound)
2021-05-27,7.8762,lb (Pound)
2021-05-27,7.8762,lb (Pound)
2021-05-27,7.8762,lb (Pound)
2021-05-28,8.0789,lb (Pound)
2021-05-28,8.0789,lb (Pound)
2021-05-28,8.0789,lb (Pound)
2021-05-31,8.2,lb (Pound)
2021-05-31,8.2,lb (Pound)
2021-05-31,8.2,lb (Pound)
2021-06-01,8.2313,lb (Pound)
2021-06-01,8.2313,lb (Pound)
2021-06-01,8.2313,lb (Pound)
2021-06-02,8.225,lb (Pound)
2021-06-02,8.225,lb (Pound)
2021-06-02,8.225,lb (Pound)
2021-06-03,8.1397,lb (Pound)
2021-06-03,8.1397,lb (Pound)
2021-06-03,8.1397,lb (Pound)
2021-06-04,8.1293,lb (Pound)
2021-06-04,8.1293,lb (Pound)
2021-06-04,8.1293,lb (Pound)
2021-06-07,7.9946,lb (Pound)
2021-06-07,7.9946,lb (Pound)
2021-06-07,7.9946,lb (Pound)
2021-06-08,8.0866,lb (Pound)
2021-06-08,8.0866,lb (Pound)
2021-06-08,8.0866,lb (Pound)
2021-06-09,8.2046,lb (Pound)
2021-06-09,8.2046,lb (Pound)
2021-06-09,8.2046,lb (Pound)
2021-06-10,8.0662,lb (Pound)
2021-06-10,8.0662,lb (Pound)
2021-06-10,8.0662,lb (Pound)
2021-06-11,8.3021,lb (Pound)
2021-06-11,8.3021,lb (Pound)
2021-06-11,8.3021,lb (Pound)
2021-06-14,8.2899,lb (Pound)
2021-06-14,8.2899,lb (Pound)
2021-06-14,8.2899,lb (Pound)
2021-06-15,8.1234,lb (Pound)
2021-06-15,8.1234,lb (Pound)
2021-06-15,8.1234,lb (Pound)
2021-06-16,7.9302,lb (Pound)
2021-06-16,7.9302,lb (Pound)
2021-06-16,7.9302,lb (Pound)
2021-06-17,7.8413,lb (Pound)
2021-06-17,7.8413,lb (Pound)
2021-06-17,7.8413,lb (Pound)
2021-06-18,7.8562,lb (Pound)
2021-06-18,7.8562,lb (Pound)
2021-06-18,7.8562,lb (Pound)
2021-06-21,7.8517,lb (Pound)
2021-06-21,7.8517,lb (Pound)
2021-06-21,7.8517,lb (Pound)
2021-06-22,8.029,lb (Pound)
2021-06-22,8.029,lb (Pound)
2021-06-22,8.029,lb (Pound)
2021-06-23,8.1043,lb (Pound)
2021-06-23,8.1043,lb (Pound)
2021-06-23,8.1043,lb (Pound)
2021-06-24,8.2518,lb (Pound)
2021-06-24,8.2518,lb (Pound)
2021-06-24,8.2518,lb (Pound)
2021-06-25,8.4418,lb (Pound)
2021-06-25,8.4418,lb (Pound)
2021-06-25,8.4418,lb (Pound)
2021-06-28,8.327,lb (Pound)
2021-06-28,8.327,lb (Pound)
2021-06-28,8.327,lb (Pound)
2021-06-29,8.2613,lb (Pound)
2021-06-29,8.2613,lb (Pound)
2021-06-29,8.2613,lb (Pound)
2021-06-30,8.3688,lb (Pound)
2021-06-30,8.3688,lb (Pound)
2021-06-30,8.3688,lb (Pound)
2021-07-01,8.2019,lb (Pound)
2021-07-01,8.2019,lb (Pound)
2021-07-01,8.2019,lb (Pound)
2021-07-02,8.2286,lb (Pound)
2021-07-02,8.2286,lb (Pound)
2021-07-02,8.2286,lb (Pound)
2021-07-05,8.3325,lb (Pound)
2021-07-05,8.3325,lb (Pound)
2021-07-05,8.3325,lb (Pound)
2021-07-06,8.4101,lb (Pound)
2021-07-06,8.4101,lb (Pound)
2021-07-06,8.4101,lb (Pound)
2021-07-07,8.3048,lb (Pound)
2021-07-07,8.3048,lb (Pound)
2021-07-07,8.3048,lb (Pound)
2021-07-08,8.2463,lb (Pound)
2021-07-08,8.2463,lb (Pound)
2021-07-08,8.2463,lb (Pound)
2021-07-09,8.4699,lb (Pound)
2021-07-09,8.4699,lb (Pound)
2021-07-09,8.4699,lb (Pound)
2021-07-12,8.4214,lb (Pound)
2021-07-12,8.4214,lb (Pound)
2021-07-12,8.4214,lb (Pound)
2021-07-13,8.5207,lb (Pound)
2021-07-13,8.5207,lb (Pound)
2021-07-13,8.5207,lb (Pound)
2021-07-14,8.4772,lb (Pound)
2021-07-14,8.4772,lb (Pound)
2021-07-14,8.4772,lb (Pound)
2021-07-15,8.4799,lb (Pound)
2021-07-15,8.4799,lb (Pound)
2021-07-15,8.4799,lb (Pound)
2021-07-16,8.5706,lb (Pound)
2021-07-16,8.5706,lb (Pound)
2021-07-16,8.5706,lb (Pound)
2021-07-19,8.5575,lb (Pound)
2021-07-19,8.5575,lb (Pound)
2021-07-19,8.5575,lb (Pound)
2021-07-20,8.4232,lb (Pound)
2021-07-20,8.4232,lb (Pound)
2021-07-20,8.4232,lb (Pound)
2021-07-21,8.3379,lb (Pound)
2021-07-21,8.3379,lb (Pound)
2021-07-21,8.3379,lb (Pound)
2021-07-22,8.5593,lb (Pound)
2021-07-22,8.5593,lb (Pound)
2021-07-22,8.5593,lb (Pound)
2021-07-23,8.7394,lb (Pound)
2021-07-23,8.7394,lb (Pound)
2021-07-23,8.7394,lb (Pound)
2021-07-26,8.8369,lb (Pound)
2021-07-26,8.8369,lb (Pound)
2021-07-26,8.8369,lb (Pound)
2021-07-27,8.7852,lb (Pound)
2021-07-27,8.7852,lb (Pound)
2021-07-27,8.7852,lb (Pound)
2021-07-28,8.8827,lb (Pound)
2021-07-28,8.8827,lb (Pound)
2021-07-28,8.8827,lb (Pound)
2021-07-29,8.9671,lb (Pound)
2021-07-29,8.9671,lb (Pound)
2021-07-29,8.9671,lb (Pound)
2021-07-30,9.0229,lb (Pound)
2021-07-30,9.0229,lb (Pound)
2021-07-30,9.0229,lb (Pound)
2021-08-02,8.9471,lb (Pound)
2021-08-02,8.9471,lb (Pound)
2021-08-02,8.9471,lb (Pound)
2021-08-03,8.7652,lb (Pound)
2021-08-03,8.7652,lb (Pound)
2021-08-03,8.7652,lb (Pound)
2021-08-04,8.8215,lb (Pound)
2021-08-04,8.8215,lb (Pound)
2021-08-04,8.8215,lb (Pound)
2021-08-05,8.7448,lb (Pound)
2021-08-05,8.7448,lb (Pound)
2021-08-05,8.7448,lb (Pound)
2021-08-06,8.86,lb (Pound)
2021-08-06,8.86,lb (Pound)
2021-08-06,8.86,lb (Pound)
2021-08-09,8.5039,lb (Pound)
2021-08-09,8.5039,lb (Pound)
2021-08-09,8.5039,lb (Pound)
2021-08-10,8.4903,lb (Pound)
2021-08-10,8.4903,lb (Pound)
2021-08-10,8.4903,lb (Pound)
2021-08-11,8.5661,lb (Pound)
2021-08-11,8.5661,lb (Pound)
2021-08-11,8.5661,lb (Pound)
2021-08-12,8.8632,lb (Pound)
2021-08-12,8.8632,lb (Pound)
2021-08-12,8.8632,lb (Pound)
2021-08-13,8.9131,lb (Pound)
2021-08-13,8.9131,lb (Pound)
2021-08-13,8.9131,lb (Pound)
2021-08-16,8.8473,lb (Pound)
2021-08-16,8.8473,lb (Pound)
2021-08-16,8.8473,lb (Pound)
2021-08-17,8.8314,lb (Pound)
2021-08-17,8.8314,lb (Pound)
2021-08-17,8.8314,lb (Pound)
2021-08-18,8.6269,lb (Pound)
2021-08-18,8.6269,lb (Pound)
2021-08-18,8.6269,lb (Pound)
2021-08-19,8.3806,lb (Pound)
2021-08-19,8.3806,lb (Pound)
2021-08-19,8.3806,lb (Pound)
2021-08-20,8.4228,lb (Pound)
2021-08-20,8.4228,lb (Pound)
2021-08-20,8.4228,lb (Pound)
2021-08-23,8.5706,lb (Pound)
2021-08-23,8.5706,lb (Pound)
2021-08-23,8.5706,lb (Pound)
2021-08-24,8.6477,lb (Pound)
2021-08-24,8.6477,lb (Pound)
2021-08-24,8.6477,lb (Pound)
2021-08-25,8.7203,lb (Pound)
2021-08-25,8.7203,lb (Pound)
2021-08-25,8.7203,lb (Pound)
2021-08-26,8.5584,lb (Pound)
2021-08-26,8.5584,lb (Pound)
2021-08-26,8.5584,lb (Pound)
2021-08-27,8.5792,lb (Pound)
2021-08-27,8.5792,lb (Pound)
2021-08-27,8.5792,lb (Pound)
2021-08-30,8.6362,lb (Pound)
2021-08-30,8.6362,lb (Pound)
2021-08-30,8.6362,lb (Pound)
2021-08-31,8.8509,lb (Pound)
2021-08-31,8.8509,lb (Pound)
2021-08-31,8.8509,lb (Pound)
2021-09-01,8.8636,lb (Pound)
2021-09-01,8.8636,lb (Pound)
2021-09-01,8.8636,lb (Pound)
2021-09-03,8.8423,lb (Pound)
2021-09-03,8.8423,lb (Pound)
2021-09-03,8.8423,lb (Pound)
2021-09-06,8.904,lb (Pound)
2021-09-06,8.904,lb (Pound)
2021-09-06,8.904,lb (Pound)
2021-09-07,8.8677,lb (Pound)
2021-09-07,8.8677,lb (Pound)
2021-09-07,8.8677,lb (Pound)
2021-09-08,8.9461,lb (Pound)
2021-09-08,8.9461,lb (Pound)
2021-09-08,8.9461,lb (Pound)
2021-09-09,9.1662,lb (Pound)
2021-09-09,9.1662,lb (Pound)
2021-09-09,9.1662,lb (Pound)
2021-09-10,9.2653,lb (Pound)
2021-09-10,9.2653,lb (Pound)
2021-09-10,9.2653,lb (Pound)
2021-09-13,8.9634,lb (Pound)
2021-09-13,8.9634,lb (Pound)
2021-09-13,8.9634,lb (Pound)
2021-09-14,8.9079,lb (Pound)
2021-09-14,8.9079,lb (Pound)
2021-09-14,8.9079,lb (Pound)
2021-09-15,9.0864,lb (Pound)
2021-09-15,9.0864,lb (Pound)
2021-09-15,9.0864,lb (Pound)
2021-09-16,8.8069,lb (Pound)
2021-09-16,8.8069,lb (Pound)
2021-09-16,8.8069,lb (Pound)
2021-09-17,8.7947,lb (Pound)
2021-09-17,8.7947,lb (Pound)
2021-09-17,8.7947,lb (Pound)
2021-09-20,8.6523,lb (Pound)
2021-09-20,8.6523,lb (Pound)
2021-09-20,8.6523,lb (Pound)
2021-09-21,8.5448,lb (Pound)
2021-09-21,8.5448,lb (Pound)
2021-09-21,8.5448,lb (Pound)
2021-09-22,8.7248,lb (Pound)
2021-09-22,8.7248,lb (Pound)
2021-09-22,8.7248,lb (Pound)
2021-09-23,8.7877,lb (Pound)
2021-09-23,8.7877,lb (Pound)
2021-09-23,8.7877,lb (Pound)
2021-09-24,8.8023,lb (Pound)
2021-09-24,8.8023,lb (Pound)
2021-09-24,8.8023,lb (Pound)
2021-09-27,8.5999,lb (Pound)
2021-09-27,8.5999,lb (Pound)
2021-09-27,8.5999,lb (Pound)
2021-09-28,8.4253,lb (Pound)
2021-09-28,8.4253,lb (Pound)
2021-09-28,8.4253,lb (Pound)
2021-09-29,8.3268,lb (Pound)
2021-09-29,8.3268,lb (Pound)
2021-09-29,8.3268,lb (Pound)
2021-09-30,8.1404,lb (Pound)
2021-09-30,8.1404,lb (Pound)
2021-09-30,8.1404,lb (Pound)
2021-10-01,8.1511,lb (Pound)
2021-10-01,8.1511,lb (Pound)
2021-10-01,8.1511,lb (Pound)
2021-10-04,8.1304,lb (Pound)
2021-10-04,8.1304,lb (Pound)
2021-10-04,8.1304,lb (Pound)
2021-10-05,8.2248,lb (Pound)
2021-10-05,8.2248,lb (Pound)
2021-10-05,8.2248,lb (Pound)
2021-10-06,8.1955,lb (Pound)
2021-10-06,8.1955,lb (Pound)
2021-10-06,8.1955,lb (Pound)
2021-10-07,8.2842,lb (Pound)
2021-10-07,8.2842,lb (Pound)
2021-10-07,8.2842,lb (Pound)
2021-10-08,8.7208,lb (Pound)
2021-10-08,8.7208,lb (Pound)
2021-10-08,8.7208,lb (Pound)
2021-10-11,8.6814,lb (Pound)
2021-10-11,8.6814,lb (Pound)
2021-10-11,8.6814,lb (Pound)
2021-10-12,8.6155,lb (Pound)
2021-10-12,8.6155,lb (Pound)
2021-10-12,8.6155,lb (Pound)
2021-10-13,8.589,lb (Pound)
2021-10-13,8.589,lb (Pound)
2021-10-13,8.589,lb (Pound)
2021-10-14,8.7634,lb (Pound)
2021-10-14,8.7634,lb (Pound)
2021-10-14,8.7634,lb (Pound)
2021-10-15,9.1018,lb (Pound)
2021-10-15,9.1018,lb (Pound)
2021-10-15,9.1018,lb (Pound)
2021-10-18,9.09,lb (Pound)
2021-10-18,9.09,lb (Pound)
2021-10-18,9.09,lb (Pound)
2021-10-19,9.131,lb (Pound)
2021-10-19,9.131,lb (Pound)
2021-10-19,9.131,lb (Pound)
2021-10-20,9.5463,lb (Pound)
2021-10-20,9.5463,lb (Pound)
2021-10-20,9.5463,lb (Pound)
2021-10-21,9.0818,lb (Pound)
2021-10-21,9.0818,lb (Pound)
2021-10-21,9.0818,lb (Pound)
2021-10-22,9.007,lb (Pound)
2021-10-22,9.007,lb (Pound)
2021-10-22,9.007,lb (Pound)
2021-10-25,9.007,lb (Pound)
2021-10-25,9.007,lb (Pound)
2021-10-25,9.007,lb (Pound)
2021-10-26,9.1698,lb (Pound)
2021-10-26,9.1698,lb (Pound)
2021-10-26,9.1698,lb (Pound)
2021-10-27,8.8582,lb (Pound)
2021-10-27,8.8582,lb (Pound)
2021-10-27,8.8582,lb (Pound)
2021-10-28,8.9265,lb (Pound)
2021-10-28,8.9265,lb (Pound)
2021-10-28,8.9265,lb (Pound)
2021-10-29,8.8705,lb (Pound)
2021-10-29,8.8705,lb (Pound)
2021-10-29,8.8705,lb (Pound)
2021-11-01,8.992,lb (Pound)
2021-11-01,8.992,lb (Pound)
2021-11-01,8.992,lb (Pound)
2021-11-02,8.9408,lb (Pound)
2021-11-02,8.9408,lb (Pound)
2021-11-02,8.9408,lb (Pound)
2021-11-03,8.7375,lb (Pound)
2021-11-03,8.7375,lb (Pound)
2021-11-03,8.7375,lb (Pound)
2021-11-04,8.7199,lb (Pound)
2021-11-04,8.7199,lb (Pound)
2021-11-04,8.7199,lb (Pound)
2021-11-05,8.8473,lb (Pound)
2021-11-05,8.8473,lb (Pound)
2021-11-05,8.8473,lb (Pound)
2021-11-08,8.9417,lb (Pound)
2021-11-08,8.9417,lb (Pound)
2021-11-08,8.9417,lb (Pound)
2021-11-09,8.846,lb (Pound)
2021-11-09,8.846,lb (Pound)
2021-11-09,8.846,lb (Pound)
2021-11-10,9.0174,lb (Pound)
2021-11-10,9.0174,lb (Pound)
2021-11-10,9.0174,lb (Pound)
2021-11-11,9.0188,lb (Pound)
2021-11-11,9.0188,lb (Pound)
2021-11-11,9.0188,lb (Pound)
2021-11-12,9.1326,lb (Pound)
2021-11-12,9.1326,lb (Pound)
2021-11-12,9.1326,lb (Pound)
2021-11-15,8.9684,lb (Pound)
2021-11-15,8.9684,lb (Pound)
2021-11-15,8.9684,lb (Pound)
2021-11-16,8.8387,lb (Pound)
2021-11-16,8.8387,lb (Pound)
2021-11-16,8.8387,lb (Pound)
2021-11-17,8.8174,lb (Pound)
2021-11-17,8.8174,lb (Pound)
2021-11-17,8.8174,lb (Pound)
2021-11-18,8.9589,lb (Pound)
2021-11-18,8.9589,lb (Pound)
2021-11-18,8.9589,lb (Pound)
2021-11-19,9.1494,lb (Pound)
2021-11-19,9.1494,lb (Pound)
2021-11-19,9.1494,lb (Pound)
2021-11-22,9.2959,lb (Pound)
2021-11-22,9.2959,lb (Pound)
2021-11-22,9.2959,lb (Pound)
2021-11-23,9.2918,lb (Pound)
2021-11-23,9.2918,lb (Pound)
2021-11-23,9.2918,lb (Pound)
2021-11-24,9.5418,lb (Pound)
2021-11-24,9.5418,lb (Pound)
2021-11-24,9.5418,lb (Pound)
2021-11-25,9.4597,lb (Pound)
2021-11-25,9.4597,lb (Pound)
2021-11-25,9.4597,lb (Pound)
2021-11-26,9.1036,lb (Pound)
2021-11-26,9.1036,lb (Pound)
2021-11-26,9.1036,lb (Pound)
2021-11-29,9.217,lb (Pound)
2021-11-29,9.217,lb (Pound)
2021-11-29,9.217,lb (Pound)
2021-11-30,9.0741,lb (Pound)
2021-11-30,9.0741,lb (Pound)
2021-11-30,9.0741,lb (Pound)
2021-12-01,9.0952,lb (Pound)
2021-12-01,9.0952,lb (Pound)
2021-12-01,9.0952,lb (Pound)
2021-12-02,9.1022,lb (Pound)
2021-12-02,9.1022,lb (Pound)
2021-12-02,9.1022,lb (Pound)
2021-12-03,9.1494,lb (Pound)
2021-12-03,9.1494,lb (Pound)
2021-12-03,9.1494,lb (Pound)
2021-12-06,9.0544,lb (Pound)
2021-12-06,9.0544,lb (Pound)
2021-12-06,9.0544,lb (Pound)
2021-12-07,9.226,lb (Pound)
2021-12-07,9.226,lb (Pound)
2021-12-07,9.226,lb (Pound)
2021-12-08,9.2463,lb (Pound)
2021-12-08,9.2463,lb (Pound)
2021-12-08,9.2463,lb (Pound)
2021-12-09,9.061,lb (Pound)
2021-12-09,9.061,lb (Pound)
2021-12-09,9.061,lb (Pound)
2021-12-10,9.0093,lb (Pound)
2021-12-10,9.0093,lb (Pound)
2021-12-10,9.0093,lb (Pound)
2021-12-13,8.9829,lb (Pound)
2021-12-13,8.9829,lb (Pound)
2021-12-13,8.9829,lb (Pound)
2021-12-14,8.8691,lb (Pound)
2021-12-14,8.8691,lb (Pound)
2021-12-14,8.8691,lb (Pound)
2021-12-15,8.6922,lb (Pound)
2021-12-15,8.6922,lb (Pound)
2021-12-15,8.6922,lb (Pound)
2021-12-16,8.9538,lb (Pound)
2021-12-16,8.9538,lb (Pound)
2021-12-16,8.9538,lb (Pound)
2021-12-17,8.9594,lb (Pound)
2021-12-17,8.9594,lb (Pound)
2021-12-17,8.9594,lb (Pound)
2021-12-20,8.8097,lb (Pound)
2021-12-20,8.8097,lb (Pound)
2021-12-20,8.8097,lb (Pound)
2021-12-21,8.9412,lb (Pound)
2021-12-21,8.9412,lb (Pound)
2021-12-21,8.9412,lb (Pound)
2021-12-22,9.0945,lb (Pound)
2021-12-22,9.0945,lb (Pound)
2021-12-22,9.0945,lb (Pound)
2021-12-23,9.1186,lb (Pound)
2021-12-23,9.1186,lb (Pound)
2021-12-23,9.1186,lb (Pound)
2021-12-24,9.1344,lb (Pound)
2021-12-24,9.1344,lb (Pound)
2021-12-24,9.1344,lb (Pound)
2021-12-27,9.1344,lb (Pound)
2021-12-27,9.1344,lb (Pound)
2021-12-27,9.1344,lb (Pound)
2021-12-28,9.1344,lb (Pound)
2021-12-28,9.1344,lb (Pound)
2021-12-28,9.1344,lb (Pound)
2021-12-29,9.2977,lb (Pound)
2021-12-29,9.2977,lb (Pound)
2021-12-29,9.2977,lb (Pound)
2021-12-30,9.3885,lb (Pound)
2021-12-30,9.3885,lb (Pound)
2021-12-30,9.3885,lb (Pound)
2021-12-31,9.4712,lb (Pound)
2021-12-31,9.4712,lb (Pound)
2021-12-31,9.4712,lb (Pound)
2022-01-03,9.4712,lb (Pound)
2022-01-03,9.4712,lb (Pound)
2022-01-03,9.4712,lb (Pound)
