date,price,ticker,series_title
2025-04-30,9.12,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-01,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-02,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-05,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-06,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-07,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-08,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-09,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-12,8.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-13,8.6,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-14,8.6,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-15,8.6,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-16,8.6,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-19,8.58,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-20,8.55,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-21,8.55,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-22,8.52,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-23,8.52,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-27,8.53,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-28,8.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-29,8.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-05-30,8.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-02,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-03,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-04,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-05,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-06,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-09,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-10,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-11,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-12,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-13,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-16,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-17,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-18,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-20,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-23,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-24,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-25,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-26,8.09,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-27,8.1,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-06-30,8.1,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-01,8.1,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-02,8.2,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-03,8.15,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-07,8.19,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-08,8.19,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-09,8.23,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-10,8.23,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-11,8.23,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-14,8.26,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-15,8.26,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-16,8.64,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-17,8.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-18,8.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-21,8.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-22,8.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-23,8.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-24,8.44,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-25,8.51,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-28,8.51,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-29,8.51,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-30,8.51,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-07-31,8.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-01,8.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-04,8.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-05,8.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-06,8.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-07,8.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-08,8.88,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-11,9.16,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-12,9.23,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-13,9.29,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-14,9.32,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-15,9.32,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-18,9.32,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-19,9.34,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-20,9.34,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-21,9.34,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-22,9.34,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-25,9.33,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-26,9.33,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-27,9.33,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-28,9.32,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-08-29,9.32,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-02,9.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-03,9.41,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-04,9.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-05,9.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-08,9.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-09,9.46,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-10,9.29,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-11,9.29,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-12,9.29,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-15,9.31,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-16,9.32,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-17,9.33,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-18,9.37,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-19,9.37,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-22,9.37,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-23,9.37,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-24,9.35,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-25,9.35,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-26,9.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-29,9.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-09-30,9.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-01,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-02,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-03,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-06,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-07,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-08,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-09,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-10,9.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-13,9.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-14,9.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-15,9.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-16,9.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-17,9.41,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-20,9.41,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-21,9.41,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-22,9.41,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-23,9.41,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-24,9.42,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-27,9.45,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-28,9.45,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-29,9.46,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-30,9.48,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-10-31,9.47,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-03,9.68,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-04,9.51,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-05,9.65,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-06,9.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-07,9.63,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-10,9.73,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-11,9.74,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-12,9.87,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-13,9.84,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-14,9.84,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-17,10.02,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-18,10.11,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-19,10.18,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-20,10.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-21,10.24,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-24,10.23,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-25,10.23,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-26,10.22,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-11-28,10.24,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-01,10.98,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-02,10.95,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-03,10.63,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-04,10.81,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-05,10.71,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-08,10.71,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-09,10.71,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-10,10.71,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-11,10.82,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-12,10.91,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-15,10.99,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-16,10.97,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-17,11.16,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-18,11.38,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-19,11.72,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-22,11.69,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-23,11.98,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-24,12.18,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-26,12.18,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-29,12.29,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-30,11.98,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2025-12-31,11.98,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-02,14.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-05,14.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-06,14.82,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-07,15.37,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-08,15.98,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-09,17.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-12,17.52,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-13,18.35,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-14,19.12,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-15,20.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-16,18.71,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-20,18.21,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-21,18.6,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-22,18.93,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-23,18.86,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-26,18.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-27,18.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-28,18.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-29,18.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-01-30,18.77,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-02,18.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-03,18.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-04,18.64,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-05,17.87,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-06,17.75,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-09,17.75,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-10,17.75,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-11,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-12,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-13,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-17,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-18,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-19,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-20,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-23,18.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-24,18.21,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-25,18.4,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-02-26,18.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-02,21.75,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-03,20.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-04,20.8,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-05,21.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-06,21.01,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-09,21.2,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-10,21.2,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-11,21.03,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-12,21.03,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-13,21.18,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-16,21.18,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-17,21.18,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-18,20.95,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-19,20.79,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-20,20.66,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-23,20.5,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-24,20.7,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
